Country Name,Country Code,Indicator Name,Indicator Code,1980 [YR1980],2008 [YR2008]
Malaysia,MYS,"Gross intake ratio in first grade of primary education, total (% of relevant age group)",SE.PRM.GINT.ZS,96.19816,NA
Malaysia,MYS,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,61.2485,NA
Malaysia,MYS,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,78.14633,NA
Malaysia,MYS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,69.51633,NA
Malaysia,MYS,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,86.53149,NA
Malaysia,MYS,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,89.49592,NA
Malaysia,MYS,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,87.96864,NA
Malaysia,MYS,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,NA,90.02594
Malaysia,MYS,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,NA,93.66875
Malaysia,MYS,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,NA,91.8187
Malaysia,MYS,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,NA,NA
Malaysia,MYS,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,NA,NA
Malaysia,MYS,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,NA,NA
Malaysia,MYS,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,90.16147,98.32448
Malaysia,MYS,"Persistence to grade 5, male (% of cohort)",SE.PRM.PRS5.MA.ZS,91.55208,98.07047
Malaysia,MYS,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,90.87347,98.19389
Malaysia,MYS,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,89.2129,97.89117
Malaysia,MYS,"Persistence to last grade of primary, male (% of cohort)",SE.PRM.PRSL.MA.ZS,91.55208,97.44237
Malaysia,MYS,"Persistence to last grade of primary, total (% of cohort)",SE.PRM.PRSL.ZS,90.41057,97.6605
Malaysia,MYS,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,90.76296,NA
Malaysia,MYS,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,93.62333,NA
Malaysia,MYS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,92.2238,NA
Malaysia,MYS,"Primary education, duration (years)",SE.PRM.DURS,6,6
Malaysia,MYS,"Primary education, pupils",SE.PRM.ENRL,2008973,3053378
Malaysia,MYS,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,48.55312,48.52583
Malaysia,MYS,"Primary education, teachers",SE.PRM.TCHR,73664,209850
Malaysia,MYS,"Primary education, teachers (% female)",SE.PRM.TCHR.FE.ZS,44.16947,68.43507
Malaysia,MYS,Primary school starting age (years),SE.PRM.AGES,6,6
Malaysia,MYS,Progression to secondary school (%),SE.SEC.PROG.ZS,NA,99.59146
Malaysia,MYS,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,NA,99.16142
Malaysia,MYS,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,NA,100
Malaysia,MYS,"Public spending on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.62308,3.95853
Malaysia,MYS,"Public spending on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,NA,14.03864
Malaysia,MYS,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,27.27211,14.55029
Malaysia,MYS,"Pupil-teacher ratio, secondary",SE.SEC.ENRL.TC.ZS,22.75733,14.22366
Malaysia,MYS,Ratio of female to male primary enrollment (%),SE.ENR.PRIM.FM.ZS,98.567,NA
Malaysia,MYS,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,93.338,98.93
Malaysia,MYS,Ratio of female to male tertiary enrollment (%),SE.ENR.TERT.FM.ZS,60.683,119.854
Malaysia,MYS,Ratio of girls to boys in primary and secondary education (%),SE.ENR.PRSC.FM.ZS,96.411,NA
Malaysia,MYS,Ratio of young literate females to males (% ages 15-24),SE.ADT.1524.LT.FM.ZS,96.688,NA
Malaysia,MYS,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,0,NA
Malaysia,MYS,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,0,NA
Malaysia,MYS,"Repeaters, primary, total (% of total enrollment)",SE.PRM.REPT.ZS,0,NA
Malaysia,MYS,"Repeaters, secondary, female (% of female enrollment)",SE.SEC.REPT.FE.ZS,NA,NA
Malaysia,MYS,"Repeaters, secondary, male (% of male enrollment)",SE.SEC.REPT.MA.ZS,NA,NA
Malaysia,MYS,"Repeaters, secondary, total (% of total enrollment)",SE.SEC.REPT.ZS,NA,NA
Malaysia,MYS,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,23.21585,73.41497
Malaysia,MYS,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,NA,72.4507
Malaysia,MYS,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,NA,74.41583
Malaysia,MYS,"School enrollment, primary (% gross)",SE.PRM.ENRR,94.16008,NA
Malaysia,MYS,"School enrollment, primary (% net)",SE.PRM.NENR,NA,NA
Malaysia,MYS,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,93.46567,NA
Malaysia,MYS,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,NA,NA
Malaysia,MYS,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,94.82495,NA
Malaysia,MYS,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,NA,NA
Malaysia,MYS,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,NA,1.26476
Malaysia,MYS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,45.64388,66.05086
Malaysia,MYS,"School enrollment, secondary (% net)",SE.SEC.NENR,NA,65.75679
Malaysia,MYS,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,44.05105,65.70214
Malaysia,MYS,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,NA,65.49376
Malaysia,MYS,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,47.19532,66.41284
Malaysia,MYS,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,NA,66.02983
Malaysia,MYS,"School enrollment, secondary, private (% of total secondary)",SE.SEC.PRIV.ZS,NA,4.00993
Malaysia,MYS,"School enrollment, tertiary (% gross)",SE.TER.ENRR,4.04998,33.71005
Malaysia,MYS,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,3.07079,36.66725
Malaysia,MYS,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,5.0604,30.59325
Malaysia,MYS,"Secondary education, duration (years)",SE.SEC.DURS,7,7
Malaysia,MYS,"Secondary education, general pupils",SE.SEC.ENRL.GC,1065787,2370908
Malaysia,MYS,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,47.92862,51.18676
Malaysia,MYS,"Secondary education, pupils",SE.SEC.ENRL,1083818,2537203
Malaysia,MYS,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,47.61999,50.66457
Malaysia,MYS,"Secondary education, teachers",SE.SEC.TCHR,47625,178379
Malaysia,MYS,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,45.00997,65.82613
Malaysia,MYS,"Secondary education, teachers, female",SE.SEC.TCHR.FE,21436,117420
Malaysia,MYS,"Secondary education, vocational pupils",SE.SEC.ENRL.VO,18031,166295
Malaysia,MYS,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,29.37718,43.21958
Malaysia,MYS,Secondary school starting age (years),SE.SEC.AGES,12,12
Malaysia,MYS,"Tertiary education, teachers (% female)",SE.TER.TCHR.FE.ZS,25.53691,51.32483
Malaysia,MYS,Trained teachers in primary education (% of total teachers),SE.PRM.TCAQ.ZS,NA,NA
Malaysia,MYS,"Trained teachers in primary education, female (% of female teachers)",SE.PRM.TCAQ.FE.ZS,NA,NA
Malaysia,MYS,"Trained teachers in primary education, male (% of male teachers)",SE.PRM.TCAQ.MA.ZS,NA,NA
Maldives,MDV,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NA,88.03948
Maldives,MDV,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NA,88.0517
Maldives,MDV,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NA,88.02788
Maldives,MDV,"Children out of school, primary",SE.PRM.UNER,NA,5587
Maldives,MDV,"Children out of school, primary, female",SE.PRM.UNER.FE,NA,2718
Maldives,MDV,"Children out of school, primary, male",SE.PRM.UNER.MA,NA,2869
Maldives,MDV,"Expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,NA,18.01857
Maldives,MDV,"Expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,NA,NA
Maldives,MDV,"Expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,NA,0
Maldives,MDV,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,NA,92.17653
Maldives,MDV,"Gross intake ratio in first grade of primary education, male (% of relevant age group)",SE.PRM.GINT.MA.ZS,NA,89.99681
Maldives,MDV,"Gross intake ratio in first grade of primary education, total (% of relevant age group)",SE.PRM.GINT.ZS,NA,91.06036
Maldives,MDV,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NA,NA
Maldives,MDV,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NA,NA
Maldives,MDV,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NA,NA
Maldives,MDV,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,NA,NA
Maldives,MDV,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,NA,NA
Maldives,MDV,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,NA,NA
Maldives,MDV,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,NA,NA
Maldives,MDV,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,NA,NA
Maldives,MDV,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,NA,NA
Maldives,MDV,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,NA,67.01468
Maldives,MDV,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,NA,67.16817
Maldives,MDV,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,NA,66.86843
Maldives,MDV,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,NA,NA
Maldives,MDV,"Persistence to grade 5, male (% of cohort)",SE.PRM.PRS5.MA.ZS,NA,NA
Maldives,MDV,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,NA,96.6079
Maldives,MDV,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,NA,NA
Maldives,MDV,"Persistence to last grade of primary, male (% of cohort)",SE.PRM.PRSL.MA.ZS,NA,NA
Maldives,MDV,"Persistence to last grade of primary, total (% of cohort)",SE.PRM.PRSL.ZS,NA,NA
Maldives,MDV,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,NA,106.40878
Maldives,MDV,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,NA,110.35511
Maldives,MDV,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,NA,108.44401
Maldives,MDV,"Primary education, duration (years)",SE.PRM.DURS,5,7
Maldives,MDV,"Primary education, pupils",SE.PRM.ENRL,30621,47082
Maldives,MDV,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,NA,47.8272
Maldives,MDV,"Primary education, teachers",SE.PRM.TCHR,NA,3551
Maldives,MDV,"Primary education, teachers (% female)",SE.PRM.TCHR.FE.ZS,NA,71.95156
Maldives,MDV,Primary school starting age (years),SE.PRM.AGES,6,6
Maldives,MDV,Progression to secondary school (%),SE.SEC.PROG.ZS,NA,86.11269
Maldives,MDV,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,NA,89.14027
Maldives,MDV,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,NA,83.56809
Maldives,MDV,"Public spending on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,NA,5.36833
Maldives,MDV,"Public spending on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,NA,12.61971
Maldives,MDV,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,NA,13.2588
Maldives,MDV,"Pupil-teacher ratio, secondary",SE.SEC.ENRL.TC.ZS,NA,NA
Maldives,MDV,Ratio of female to male primary enrollment (%),SE.ENR.PRIM.FM.ZS,NA,96.571
Maldives,MDV,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,NA,NA
Maldives,MDV,Ratio of female to male tertiary enrollment (%),SE.ENR.TERT.FM.ZS,NA,112.547
Maldives,MDV,Ratio of girls to boys in primary and secondary education (%),SE.ENR.PRSC.FM.ZS,NA,NA
Maldives,MDV,Ratio of young literate females to males (% ages 15-24),SE.ADT.1524.LT.FM.ZS,NA,NA
Maldives,MDV,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,NA,3.20632
Maldives,MDV,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,NA,5.3615
Maldives,MDV,"Repeaters, primary, total (% of total enrollment)",SE.PRM.REPT.ZS,NA,4.33074
Maldives,MDV,"Repeaters, secondary, female (% of female enrollment)",SE.SEC.REPT.FE.ZS,NA,6.51148
Maldives,MDV,"Repeaters, secondary, male (% of male enrollment)",SE.SEC.REPT.MA.ZS,NA,7.67427
Maldives,MDV,"Repeaters, secondary, total (% of total enrollment)",SE.SEC.REPT.ZS,NA,7.0907
Maldives,MDV,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,NA,NA
Maldives,MDV,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,NA,NA
Maldives,MDV,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,NA,NA
Maldives,MDV,"School enrollment, primary (% gross)",SE.PRM.ENRR,139.05363,100.79209
Maldives,MDV,"School enrollment, primary (% net)",SE.PRM.NENR,NA,88.03948
Maldives,MDV,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,NA,98.98892
Maldives,MDV,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,NA,88.0517
Maldives,MDV,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,NA,102.50376
Maldives,MDV,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,NA,88.02788
Maldives,MDV,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,NA,1.43792
Maldives,MDV,"School enrollment, secondary (% gross)",SE.SEC.ENRR,3.77558,NA
Maldives,MDV,"School enrollment, secondary (% net)",SE.SEC.NENR,NA,NA
Maldives,MDV,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,NA,NA
Maldives,MDV,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,NA,NA
Maldives,MDV,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,NA,NA
Maldives,MDV,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,NA,NA
Maldives,MDV,"School enrollment, secondary, private (% of total secondary)",SE.SEC.PRIV.ZS,NA,NA
Maldives,MDV,"School enrollment, tertiary (% gross)",SE.TER.ENRR,NA,13.18124
Maldives,MDV,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,NA,13.96677
Maldives,MDV,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,NA,12.40968
Maldives,MDV,"Secondary education, duration (years)",SE.SEC.DURS,7,5
Maldives,MDV,"Secondary education, general pupils",SE.SEC.ENRL.GC,875,30815
Maldives,MDV,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,NA,50.1866
Maldives,MDV,"Secondary education, pupils",SE.SEC.ENRL,998,NA
Maldives,MDV,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,NA,NA
Maldives,MDV,"Secondary education, teachers",SE.SEC.TCHR,NA,NA
Maldives,MDV,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,NA,NA
Maldives,MDV,"Secondary education, teachers, female",SE.SEC.TCHR.FE,NA,NA
Maldives,MDV,"Secondary education, vocational pupils",SE.SEC.ENRL.VO,123,NA
Maldives,MDV,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,NA,NA
Maldives,MDV,Secondary school starting age (years),SE.SEC.AGES,11,13
Maldives,MDV,"Tertiary education, teachers (% female)",SE.TER.TCHR.FE.ZS,NA,NA
Maldives,MDV,Trained teachers in primary education (% of total teachers),SE.PRM.TCAQ.ZS,NA,67.92453
Maldives,MDV,"Trained teachers in primary education, female (% of female teachers)",SE.PRM.TCAQ.FE.ZS,NA,67.08415
Maldives,MDV,"Trained teachers in primary education, male (% of male teachers)",SE.PRM.TCAQ.MA.ZS,NA,70.08032
Mali,MLI,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NA,NA
Mali,MLI,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NA,NA
Mali,MLI,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NA,NA
Mali,MLI,"Children out of school, primary",SE.PRM.UNER,NA,NA
Mali,MLI,"Children out of school, primary, female",SE.PRM.UNER.FE,NA,NA
Mali,MLI,"Children out of school, primary, male",SE.PRM.UNER.MA,NA,NA
Mali,MLI,"Expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,NA,10.73484
Mali,MLI,"Expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,NA,35.65522
Mali,MLI,"Expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,NA,118.71043
Mali,MLI,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,NA,84.03376
Mali,MLI,"Gross intake ratio in first grade of primary education, male (% of relevant age group)",SE.PRM.GINT.MA.ZS,NA,94.56096
Mali,MLI,"Gross intake ratio in first grade of primary education, total (% of relevant age group)",SE.PRM.GINT.ZS,29.59935,89.39356
Mali,MLI,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NA,NA
Mali,MLI,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NA,NA
Mali,MLI,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NA,NA
Mali,MLI,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,NA,NA
Mali,MLI,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,NA,NA
Mali,MLI,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,NA,NA
Mali,MLI,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,NA,15.79732
Mali,MLI,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,NA,24.73038
Mali,MLI,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,NA,20.34404
Mali,MLI,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,NA,28.63898
Mali,MLI,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,NA,26.57755
Mali,MLI,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,NA,30.6264
Mali,MLI,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,NA,85.17518
Mali,MLI,"Persistence to grade 5, male (% of cohort)",SE.PRM.PRS5.MA.ZS,NA,88.27623
Mali,MLI,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,46.45103,86.86712
Mali,MLI,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,NA,76.78055
Mali,MLI,"Persistence to last grade of primary, male (% of cohort)",SE.PRM.PRSL.MA.ZS,NA,81.19299
Mali,MLI,"Persistence to last grade of primary, total (% of cohort)",SE.PRM.PRSL.ZS,36.57844,79.20554
Mali,MLI,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,NA,49.11197
Mali,MLI,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,NA,64.93696
Mali,MLI,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,12.72297,57.19278
Mali,MLI,"Primary education, duration (years)",SE.PRM.DURS,6,6
Mali,MLI,"Primary education, pupils",SE.PRM.ENRL,298697,1823037
Mali,MLI,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,36.02346,44.83529
Mali,MLI,"Primary education, teachers",SE.PRM.TCHR,7054,35442
Mali,MLI,"Primary education, teachers (% female)",SE.PRM.TCHR.FE.ZS,18.98214,26.68585
Mali,MLI,Primary school starting age (years),SE.PRM.AGES,7,7
Mali,MLI,Progression to secondary school (%),SE.SEC.PROG.ZS,NA,70.21793
Mali,MLI,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,NA,68.22566
Mali,MLI,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,NA,71.68702
Mali,MLI,"Public spending on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.41697,3.81687
Mali,MLI,"Public spending on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,NA,18.03169
Mali,MLI,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,42.34434,51.43719
Mali,MLI,"Pupil-teacher ratio, secondary",SE.SEC.ENRL.TC.ZS,20.28531,23.54798
Mali,MLI,Ratio of female to male primary enrollment (%),SE.ENR.PRIM.FM.ZS,57.878,84.535
Mali,MLI,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,39.636,65.963
