Country Name,Country Code,Indicator Name,Indicator Code,1980 [YR1980],2008 [YR2008]
"Micronesia, Fed. Sts.",FSM,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
"Micronesia, Fed. Sts.",FSM,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
"Micronesia, Fed. Sts.",FSM,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
"Micronesia, Fed. Sts.",FSM,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
"Micronesia, Fed. Sts.",FSM,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
"Micronesia, Fed. Sts.",FSM,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
"Micronesia, Fed. Sts.",FSM,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
"Micronesia, Fed. Sts.",FSM,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
"Micronesia, Fed. Sts.",FSM,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
"Micronesia, Fed. Sts.",FSM,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Moldova,MDA,GINI index,SI.POV.GINI,NA,35.3
Moldova,MDA,Income share held by fourth 20%,SI.DST.04TH.20,NA,22.07
Moldova,MDA,Income share held by highest 10%,SI.DST.10TH.10,NA,27.71
Moldova,MDA,Income share held by highest 20%,SI.DST.05TH.20,NA,42.92
Moldova,MDA,Income share held by lowest 10%,SI.DST.FRST.10,NA,3.01
Moldova,MDA,Income share held by lowest 20%,SI.DST.FRST.20,NA,7.23
Moldova,MDA,Income share held by second 20%,SI.DST.02ND.20,NA,11.68
Moldova,MDA,Income share held by third 20%,SI.DST.03RD.20,NA,16.1
Moldova,MDA,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,0.26
Moldova,MDA,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,1.44
Moldova,MDA,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,6.4
Moldova,MDA,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,8.7
Moldova,MDA,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,3.3
Moldova,MDA,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,1.05
Moldova,MDA,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,6.91
Moldova,MDA,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,26.4
Moldova,MDA,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,34.6
Moldova,MDA,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,15.2
Monaco,MCO,GINI index,SI.POV.GINI,NA,NA
Monaco,MCO,Income share held by fourth 20%,SI.DST.04TH.20,NA,NA
Monaco,MCO,Income share held by highest 10%,SI.DST.10TH.10,NA,NA
Monaco,MCO,Income share held by highest 20%,SI.DST.05TH.20,NA,NA
Monaco,MCO,Income share held by lowest 10%,SI.DST.FRST.10,NA,NA
Monaco,MCO,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
Monaco,MCO,Income share held by second 20%,SI.DST.02ND.20,NA,NA
Monaco,MCO,Income share held by third 20%,SI.DST.03RD.20,NA,NA
Monaco,MCO,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
Monaco,MCO,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
Monaco,MCO,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Monaco,MCO,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Monaco,MCO,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Monaco,MCO,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
Monaco,MCO,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
Monaco,MCO,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
Monaco,MCO,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
Monaco,MCO,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Mongolia,MNG,GINI index,SI.POV.GINI,NA,36.52
Mongolia,MNG,Income share held by fourth 20%,SI.DST.04TH.20,NA,22.09
Mongolia,MNG,Income share held by highest 10%,SI.DST.10TH.10,NA,28.38
Mongolia,MNG,Income share held by highest 20%,SI.DST.05TH.20,NA,44.04
Mongolia,MNG,Income share held by lowest 10%,SI.DST.FRST.10,NA,3.04
Mongolia,MNG,Income share held by lowest 20%,SI.DST.FRST.20,NA,7.1
Mongolia,MNG,Income share held by second 20%,SI.DST.02ND.20,NA,11.15
Mongolia,MNG,Income share held by third 20%,SI.DST.03RD.20,NA,15.62
Mongolia,MNG,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
Mongolia,MNG,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
Mongolia,MNG,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Mongolia,MNG,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Mongolia,MNG,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Mongolia,MNG,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
Mongolia,MNG,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
Mongolia,MNG,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
Mongolia,MNG,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
Mongolia,MNG,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Montenegro,MNE,GINI index,SI.POV.GINI,NA,29.99
Montenegro,MNE,Income share held by fourth 20%,SI.DST.04TH.20,NA,22.38
Montenegro,MNE,Income share held by highest 10%,SI.DST.10TH.10,NA,24.12
Montenegro,MNE,Income share held by highest 20%,SI.DST.05TH.20,NA,38.77
Montenegro,MNE,Income share held by lowest 10%,SI.DST.FRST.10,NA,3.57
Montenegro,MNE,Income share held by lowest 20%,SI.DST.FRST.20,NA,8.5
Montenegro,MNE,Income share held by second 20%,SI.DST.02ND.20,NA,13.13
Montenegro,MNE,Income share held by third 20%,SI.DST.03RD.20,NA,17.22
Montenegro,MNE,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,0.08
Montenegro,MNE,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,0.12
Montenegro,MNE,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,0.9
Montenegro,MNE,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,1.4
Montenegro,MNE,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,0.6
Montenegro,MNE,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,0.12
Montenegro,MNE,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,0.3
Montenegro,MNE,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,4.9
Montenegro,MNE,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,8.9
Montenegro,MNE,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,2.4
Morocco,MAR,GINI index,SI.POV.GINI,NA,NA
Morocco,MAR,Income share held by fourth 20%,SI.DST.04TH.20,NA,NA
Morocco,MAR,Income share held by highest 10%,SI.DST.10TH.10,NA,NA
Morocco,MAR,Income share held by highest 20%,SI.DST.05TH.20,NA,NA
Morocco,MAR,Income share held by lowest 10%,SI.DST.FRST.10,NA,NA
Morocco,MAR,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
Morocco,MAR,Income share held by second 20%,SI.DST.02ND.20,NA,NA
Morocco,MAR,Income share held by third 20%,SI.DST.03RD.20,NA,NA
Morocco,MAR,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
Morocco,MAR,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
Morocco,MAR,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Morocco,MAR,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Morocco,MAR,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Morocco,MAR,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
Morocco,MAR,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
Morocco,MAR,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
Morocco,MAR,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
Morocco,MAR,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Mozambique,MOZ,GINI index,SI.POV.GINI,NA,45.66
Mozambique,MOZ,Income share held by fourth 20%,SI.DST.04TH.20,NA,20.1
Mozambique,MOZ,Income share held by highest 10%,SI.DST.10TH.10,NA,36.73
Mozambique,MOZ,Income share held by highest 20%,SI.DST.05TH.20,NA,51.46
Mozambique,MOZ,Income share held by lowest 10%,SI.DST.FRST.10,NA,1.94
Mozambique,MOZ,Income share held by lowest 20%,SI.DST.FRST.20,NA,5.23
Mozambique,MOZ,Income share held by second 20%,SI.DST.02ND.20,NA,9.47
Mozambique,MOZ,Income share held by third 20%,SI.DST.03RD.20,NA,13.74
Mozambique,MOZ,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,25.13
Mozambique,MOZ,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,42.86
Mozambique,MOZ,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Mozambique,MOZ,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Mozambique,MOZ,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Mozambique,MOZ,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,59.58
Mozambique,MOZ,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,81.77
Mozambique,MOZ,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
Mozambique,MOZ,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
Mozambique,MOZ,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Myanmar,MMR,GINI index,SI.POV.GINI,NA,NA
Myanmar,MMR,Income share held by fourth 20%,SI.DST.04TH.20,NA,NA
Myanmar,MMR,Income share held by highest 10%,SI.DST.10TH.10,NA,NA
Myanmar,MMR,Income share held by highest 20%,SI.DST.05TH.20,NA,NA
Myanmar,MMR,Income share held by lowest 10%,SI.DST.FRST.10,NA,NA
Myanmar,MMR,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
Myanmar,MMR,Income share held by second 20%,SI.DST.02ND.20,NA,NA
Myanmar,MMR,Income share held by third 20%,SI.DST.03RD.20,NA,NA
Myanmar,MMR,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
Myanmar,MMR,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
Myanmar,MMR,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Myanmar,MMR,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Myanmar,MMR,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Myanmar,MMR,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
Myanmar,MMR,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
Myanmar,MMR,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
Myanmar,MMR,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
Myanmar,MMR,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Namibia,NAM,GINI index,SI.POV.GINI,NA,NA
Namibia,NAM,Income share held by fourth 20%,SI.DST.04TH.20,NA,NA
Namibia,NAM,Income share held by highest 10%,SI.DST.10TH.10,NA,NA
Namibia,NAM,Income share held by highest 20%,SI.DST.05TH.20,NA,NA
Namibia,NAM,Income share held by lowest 10%,SI.DST.FRST.10,NA,NA
Namibia,NAM,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
Namibia,NAM,Income share held by second 20%,SI.DST.02ND.20,NA,NA
Namibia,NAM,Income share held by third 20%,SI.DST.03RD.20,NA,NA
Namibia,NAM,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
Namibia,NAM,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
Namibia,NAM,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Namibia,NAM,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Namibia,NAM,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Namibia,NAM,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
Namibia,NAM,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
Namibia,NAM,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
Namibia,NAM,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
Namibia,NAM,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Nepal,NPL,GINI index,SI.POV.GINI,NA,NA
Nepal,NPL,Income share held by fourth 20%,SI.DST.04TH.20,NA,NA
Nepal,NPL,Income share held by highest 10%,SI.DST.10TH.10,NA,NA
Nepal,NPL,Income share held by highest 20%,SI.DST.05TH.20,NA,NA
Nepal,NPL,Income share held by lowest 10%,SI.DST.FRST.10,NA,NA
Nepal,NPL,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
Nepal,NPL,Income share held by second 20%,SI.DST.02ND.20,NA,NA
Nepal,NPL,Income share held by third 20%,SI.DST.03RD.20,NA,NA
Nepal,NPL,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
Nepal,NPL,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
Nepal,NPL,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Nepal,NPL,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Nepal,NPL,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Nepal,NPL,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
Nepal,NPL,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
Nepal,NPL,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
Nepal,NPL,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
Nepal,NPL,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Netherlands,NLD,GINI index,SI.POV.GINI,NA,NA
Netherlands,NLD,Income share held by fourth 20%,SI.DST.04TH.20,NA,NA
Netherlands,NLD,Income share held by highest 10%,SI.DST.10TH.10,NA,NA
Netherlands,NLD,Income share held by highest 20%,SI.DST.05TH.20,NA,NA
Netherlands,NLD,Income share held by lowest 10%,SI.DST.FRST.10,NA,NA
Netherlands,NLD,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
Netherlands,NLD,Income share held by second 20%,SI.DST.02ND.20,NA,NA
Netherlands,NLD,Income share held by third 20%,SI.DST.03RD.20,NA,NA
Netherlands,NLD,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
Netherlands,NLD,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
Netherlands,NLD,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Netherlands,NLD,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Netherlands,NLD,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Netherlands,NLD,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
Netherlands,NLD,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
Netherlands,NLD,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
Netherlands,NLD,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
Netherlands,NLD,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
New Caledonia,NCL,GINI index,SI.POV.GINI,NA,NA
New Caledonia,NCL,Income share held by fourth 20%,SI.DST.04TH.20,NA,NA
New Caledonia,NCL,Income share held by highest 10%,SI.DST.10TH.10,NA,NA
New Caledonia,NCL,Income share held by highest 20%,SI.DST.05TH.20,NA,NA
New Caledonia,NCL,Income share held by lowest 10%,SI.DST.FRST.10,NA,NA
New Caledonia,NCL,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
New Caledonia,NCL,Income share held by second 20%,SI.DST.02ND.20,NA,NA
New Caledonia,NCL,Income share held by third 20%,SI.DST.03RD.20,NA,NA
New Caledonia,NCL,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
New Caledonia,NCL,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
New Caledonia,NCL,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
New Caledonia,NCL,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
New Caledonia,NCL,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
New Caledonia,NCL,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
New Caledonia,NCL,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
New Caledonia,NCL,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
New Caledonia,NCL,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
New Caledonia,NCL,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
New Zealand,NZL,GINI index,SI.POV.GINI,NA,NA
New Zealand,NZL,Income share held by fourth 20%,SI.DST.04TH.20,NA,NA
New Zealand,NZL,Income share held by highest 10%,SI.DST.10TH.10,NA,NA
New Zealand,NZL,Income share held by highest 20%,SI.DST.05TH.20,NA,NA
New Zealand,NZL,Income share held by lowest 10%,SI.DST.FRST.10,NA,NA
New Zealand,NZL,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
New Zealand,NZL,Income share held by second 20%,SI.DST.02ND.20,NA,NA
New Zealand,NZL,Income share held by third 20%,SI.DST.03RD.20,NA,NA
New Zealand,NZL,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
New Zealand,NZL,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
New Zealand,NZL,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
New Zealand,NZL,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
New Zealand,NZL,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
New Zealand,NZL,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
New Zealand,NZL,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
New Zealand,NZL,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
New Zealand,NZL,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
New Zealand,NZL,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Nicaragua,NIC,GINI index,SI.POV.GINI,NA,NA
Nicaragua,NIC,Income share held by fourth 20%,SI.DST.04TH.20,NA,NA
Nicaragua,NIC,Income share held by highest 10%,SI.DST.10TH.10,NA,NA
Nicaragua,NIC,Income share held by highest 20%,SI.DST.05TH.20,NA,NA
Nicaragua,NIC,Income share held by lowest 10%,SI.DST.FRST.10,NA,NA
Nicaragua,NIC,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
Nicaragua,NIC,Income share held by second 20%,SI.DST.02ND.20,NA,NA
Nicaragua,NIC,Income share held by third 20%,SI.DST.03RD.20,NA,NA
Nicaragua,NIC,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
Nicaragua,NIC,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
Nicaragua,NIC,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Nicaragua,NIC,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Nicaragua,NIC,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Nicaragua,NIC,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
Nicaragua,NIC,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
Nicaragua,NIC,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
Nicaragua,NIC,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
Nicaragua,NIC,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Niger,NER,GINI index,SI.POV.GINI,NA,34.55
Niger,NER,Income share held by fourth 20%,SI.DST.04TH.20,NA,21.25
Niger,NER,Income share held by highest 10%,SI.DST.10TH.10,NA,28.51
Niger,NER,Income share held by highest 20%,SI.DST.05TH.20,NA,43.06
Niger,NER,Income share held by lowest 10%,SI.DST.FRST.10,NA,3.55
Niger,NER,Income share held by lowest 20%,SI.DST.FRST.20,NA,8.09
Niger,NER,Income share held by second 20%,SI.DST.02ND.20,NA,11.83
Niger,NER,Income share held by third 20%,SI.DST.03RD.20,NA,15.77
Niger,NER,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,12.42
Niger,NER,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,30.83
Niger,NER,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Niger,NER,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Niger,NER,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Niger,NER,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,43.62
Niger,NER,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,75.23
Niger,NER,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
Niger,NER,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
Niger,NER,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Nigeria,NGA,GINI index,SI.POV.GINI,NA,NA
Nigeria,NGA,Income share held by fourth 20%,SI.DST.04TH.20,NA,NA
Nigeria,NGA,Income share held by highest 10%,SI.DST.10TH.10,NA,NA
Nigeria,NGA,Income share held by highest 20%,SI.DST.05TH.20,NA,NA
Nigeria,NGA,Income share held by lowest 10%,SI.DST.FRST.10,NA,NA
Nigeria,NGA,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
Nigeria,NGA,Income share held by second 20%,SI.DST.02ND.20,NA,NA
Nigeria,NGA,Income share held by third 20%,SI.DST.03RD.20,NA,NA
Nigeria,NGA,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
