Country Name,Country Code,Indicator Name,Indicator Code,1980 [YR1980],2008 [YR2008]
Marshall Islands,MHL,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,NA,NA
Marshall Islands,MHL,Military expenditure (% of central government expenditure),MS.MIL.XPND.ZS,NA,NA
Marshall Islands,MHL,Military expenditure (current LCU),MS.MIL.XPND.CN,NA,NA
Marshall Islands,MHL,"Net incurrence of liabilities, domestic (% of GDP)",GC.FIN.DOMS.GD.ZS,NA,NA
Marshall Islands,MHL,"Net incurrence of liabilities, domestic (current LCU)",GC.FIN.DOMS.CN,NA,NA
Marshall Islands,MHL,"Net incurrence of liabilities, foreign (% of GDP)",GC.FIN.FRGN.GD.ZS,NA,NA
Marshall Islands,MHL,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,NA,NA
Marshall Islands,MHL,Other expense (% of expense),GC.XPN.OTHR.ZS,NA,NA
Marshall Islands,MHL,Other expense (current LCU),GC.XPN.OTHR.CN,NA,NA
Marshall Islands,MHL,Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,NA,NA
Marshall Islands,MHL,Other taxes (current LCU),GC.TAX.OTHR.CN,NA,NA
Marshall Islands,MHL,"Presence of peace keepers (number of troops, police, and military observers in mandate)",VC.PKP.TOTL.UN,NA,NA
Marshall Islands,MHL,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,NA,3
Marshall Islands,MHL,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,NA,NA
Marshall Islands,MHL,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,NA,NA
Marshall Islands,MHL,Social contributions (% of revenue),GC.REV.SOCL.ZS,NA,NA
Marshall Islands,MHL,Social contributions (current LCU),GC.REV.SOCL.CN,NA,NA
Marshall Islands,MHL,Subsidies and other transfers (% of expense),GC.XPN.TRFT.ZS,NA,NA
Marshall Islands,MHL,Subsidies and other transfers (current LCU),GC.XPN.TRFT.CN,NA,NA
Marshall Islands,MHL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,NA,NA
Marshall Islands,MHL,Tax revenue (current LCU),GC.TAX.TOTL.CN,NA,NA
Marshall Islands,MHL,Taxes on exports (% of tax revenue),GC.TAX.EXPT.ZS,NA,NA
Marshall Islands,MHL,Taxes on exports (current LCU),GC.TAX.EXPT.CN,NA,NA
Marshall Islands,MHL,Taxes on goods and services (% of revenue),GC.TAX.GSRV.RV.ZS,NA,NA
Marshall Islands,MHL,Taxes on goods and services (% value added of industry and services),GC.TAX.GSRV.VA.ZS,NA,NA
Marshall Islands,MHL,Taxes on goods and services (current LCU),GC.TAX.GSRV.CN,NA,NA
Marshall Islands,MHL,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,NA,NA
Marshall Islands,MHL,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,NA,NA
Marshall Islands,MHL,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,NA,NA
Marshall Islands,MHL,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,NA,NA
Marshall Islands,MHL,Taxes on international trade (current LCU),GC.TAX.INTT.CN,NA,NA
Mauritania,MRT,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,NA,1.96693325088116
Mauritania,MRT,"Armed forces personnel, total",MS.MIL.TOTL.P1,NA,21000
Mauritania,MRT,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,NA,NA
Mauritania,MRT,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,NA,NA
Mauritania,MRT,Battle-related deaths (number of people),VC.BTL.DETH,NA,NA
Mauritania,MRT,CPIA building human resources rating (1=low to 6=high),IQ.CPA.HRES.XQ,NA,3.5
Mauritania,MRT,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,NA,3.5
Mauritania,MRT,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,NA,4
Mauritania,MRT,CPIA economic management cluster average (1=low to 6=high),IQ.CPA.ECON.XQ,NA,3.5
Mauritania,MRT,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,NA,3.5
Mauritania,MRT,CPIA equity of public resource use rating (1=low to 6=high),IQ.CPA.PRES.XQ,NA,3.5
Mauritania,MRT,CPIA financial sector rating (1=low to 6=high),IQ.CPA.FINS.XQ,NA,2.5
Mauritania,MRT,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,NA,3
Mauritania,MRT,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,NA,4
Mauritania,MRT,CPIA macroeconomic management rating (1=low to 6=high),IQ.CPA.MACR.XQ,NA,3.5
Mauritania,MRT,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,NA,3.5
Mauritania,MRT,CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),IQ.CPA.ENVR.XQ,NA,3.5
Mauritania,MRT,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,NA,3
Mauritania,MRT,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,NA,3
Mauritania,MRT,CPIA quality of budgetary and financial management rating (1=low to 6=high),IQ.CPA.FINQ.XQ,NA,3
Mauritania,MRT,CPIA quality of public administration rating (1=low to 6=high),IQ.CPA.PADM.XQ,NA,3
Mauritania,MRT,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,NA,3
Mauritania,MRT,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,NA,3.3
Mauritania,MRT,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,NA,4
Mauritania,MRT,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,NA,2.5
Mauritania,MRT,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,NA,NA
Mauritania,MRT,Cash surplus/deficit (current LCU),GC.BAL.CASH.CN,NA,NA
Mauritania,MRT,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,NA,NA
Mauritania,MRT,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,NA,NA
Mauritania,MRT,Compensation of employees (% of expense),GC.XPN.COMP.ZS,NA,NA
Mauritania,MRT,Compensation of employees (current LCU),GC.XPN.COMP.CN,NA,NA
Mauritania,MRT,Customs and other import duties (% of tax revenue),GC.TAX.IMPT.ZS,NA,NA
Mauritania,MRT,Customs and other import duties (current LCU),GC.TAX.IMPT.CN,NA,NA
Mauritania,MRT,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,NA,NA
Mauritania,MRT,Expense (current LCU),GC.XPN.TOTL.CN,NA,NA
Mauritania,MRT,"Female legislators, senior officials and managers (% of total)",SG.GEN.LSOM.ZS,NA,NA
Mauritania,MRT,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,NA,NA
Mauritania,MRT,Goods and services expense (current LCU),GC.XPN.GSRV.CN,NA,NA
Mauritania,MRT,Grants and other revenue (% of revenue),GC.REV.GOTR.ZS,NA,NA
Mauritania,MRT,Grants and other revenue (current LCU),GC.REV.GOTR.CN,NA,NA
Mauritania,MRT,IDA resource allocation index (1=low to 6=high),IQ.CPA.IRAI.XQ,NA,3.3
Mauritania,MRT,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,NA,14.7181370540784
Mauritania,MRT,Interest payments (% of expense),GC.XPN.INTP.ZS,NA,NA
Mauritania,MRT,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,NA,NA
Mauritania,MRT,Interest payments (current LCU),GC.XPN.INTP.CN,NA,NA
Mauritania,MRT,"Internally displaced persons (number, high estimate)",VC.IDP.TOTL.HE,NA,NA
Mauritania,MRT,"Internally displaced persons (number, low estimate)",VC.IDP.TOTL.LE,NA,NA
Mauritania,MRT,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,NA,3.25636208974268
Mauritania,MRT,Military expenditure (% of central government expenditure),MS.MIL.XPND.ZS,NA,NA
Mauritania,MRT,Military expenditure (current LCU),MS.MIL.XPND.CN,NA,29400000000
Mauritania,MRT,"Net incurrence of liabilities, domestic (% of GDP)",GC.FIN.DOMS.GD.ZS,NA,NA
Mauritania,MRT,"Net incurrence of liabilities, domestic (current LCU)",GC.FIN.DOMS.CN,NA,NA
Mauritania,MRT,"Net incurrence of liabilities, foreign (% of GDP)",GC.FIN.FRGN.GD.ZS,NA,NA
Mauritania,MRT,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,NA,NA
Mauritania,MRT,Other expense (% of expense),GC.XPN.OTHR.ZS,NA,NA
Mauritania,MRT,Other expense (current LCU),GC.XPN.OTHR.CN,NA,NA
Mauritania,MRT,Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,NA,NA
Mauritania,MRT,Other taxes (current LCU),GC.TAX.OTHR.CN,NA,NA
Mauritania,MRT,"Presence of peace keepers (number of troops, police, and military observers in mandate)",VC.PKP.TOTL.UN,NA,NA
Mauritania,MRT,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,NA,22.1
Mauritania,MRT,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,NA,NA
Mauritania,MRT,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,NA,NA
Mauritania,MRT,Social contributions (% of revenue),GC.REV.SOCL.ZS,NA,NA
Mauritania,MRT,Social contributions (current LCU),GC.REV.SOCL.CN,NA,NA
Mauritania,MRT,Subsidies and other transfers (% of expense),GC.XPN.TRFT.ZS,NA,NA
Mauritania,MRT,Subsidies and other transfers (current LCU),GC.XPN.TRFT.CN,NA,NA
Mauritania,MRT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,NA,NA
Mauritania,MRT,Tax revenue (current LCU),GC.TAX.TOTL.CN,NA,NA
Mauritania,MRT,Taxes on exports (% of tax revenue),GC.TAX.EXPT.ZS,NA,NA
Mauritania,MRT,Taxes on exports (current LCU),GC.TAX.EXPT.CN,NA,NA
Mauritania,MRT,Taxes on goods and services (% of revenue),GC.TAX.GSRV.RV.ZS,NA,NA
Mauritania,MRT,Taxes on goods and services (% value added of industry and services),GC.TAX.GSRV.VA.ZS,NA,NA
Mauritania,MRT,Taxes on goods and services (current LCU),GC.TAX.GSRV.CN,NA,NA
Mauritania,MRT,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,NA,NA
Mauritania,MRT,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,NA,NA
Mauritania,MRT,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,NA,NA
Mauritania,MRT,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,NA,NA
Mauritania,MRT,Taxes on international trade (current LCU),GC.TAX.INTT.CN,NA,NA
Mauritius,MUS,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,NA,0.350204628066225
Mauritius,MUS,"Armed forces personnel, total",MS.MIL.TOTL.P1,NA,2000
Mauritius,MUS,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,NA,NA
Mauritius,MUS,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,NA,NA
Mauritius,MUS,Battle-related deaths (number of people),VC.BTL.DETH,NA,NA
Mauritius,MUS,CPIA building human resources rating (1=low to 6=high),IQ.CPA.HRES.XQ,NA,NA
Mauritius,MUS,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,NA,NA
Mauritius,MUS,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,NA,NA
Mauritius,MUS,CPIA economic management cluster average (1=low to 6=high),IQ.CPA.ECON.XQ,NA,NA
Mauritius,MUS,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,NA,NA
Mauritius,MUS,CPIA equity of public resource use rating (1=low to 6=high),IQ.CPA.PRES.XQ,NA,NA
Mauritius,MUS,CPIA financial sector rating (1=low to 6=high),IQ.CPA.FINS.XQ,NA,NA
Mauritius,MUS,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,NA,NA
Mauritius,MUS,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,NA,NA
Mauritius,MUS,CPIA macroeconomic management rating (1=low to 6=high),IQ.CPA.MACR.XQ,NA,NA
Mauritius,MUS,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,NA,NA
Mauritius,MUS,CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),IQ.CPA.ENVR.XQ,NA,NA
Mauritius,MUS,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,NA,NA
Mauritius,MUS,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,NA,NA
Mauritius,MUS,CPIA quality of budgetary and financial management rating (1=low to 6=high),IQ.CPA.FINQ.XQ,NA,NA
Mauritius,MUS,CPIA quality of public administration rating (1=low to 6=high),IQ.CPA.PADM.XQ,NA,NA
Mauritius,MUS,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,NA,NA
Mauritius,MUS,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,NA,NA
Mauritius,MUS,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,NA,NA
Mauritius,MUS,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,NA,NA
Mauritius,MUS,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,NA,NA
Mauritius,MUS,Cash surplus/deficit (current LCU),GC.BAL.CASH.CN,NA,NA
Mauritius,MUS,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,NA,NA
Mauritius,MUS,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,NA,NA
Mauritius,MUS,Compensation of employees (% of expense),GC.XPN.COMP.ZS,NA,NA
Mauritius,MUS,Compensation of employees (current LCU),GC.XPN.COMP.CN,NA,NA
Mauritius,MUS,Customs and other import duties (% of tax revenue),GC.TAX.IMPT.ZS,NA,NA
Mauritius,MUS,Customs and other import duties (current LCU),GC.TAX.IMPT.CN,NA,NA
Mauritius,MUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,NA,NA
Mauritius,MUS,Expense (current LCU),GC.XPN.TOTL.CN,NA,NA
Mauritius,MUS,"Female legislators, senior officials and managers (% of total)",SG.GEN.LSOM.ZS,NA,23.1292526495441
Mauritius,MUS,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,NA,NA
Mauritius,MUS,Goods and services expense (current LCU),GC.XPN.GSRV.CN,NA,NA
Mauritius,MUS,Grants and other revenue (% of revenue),GC.REV.GOTR.ZS,NA,NA
Mauritius,MUS,Grants and other revenue (current LCU),GC.REV.GOTR.CN,NA,NA
Mauritius,MUS,IDA resource allocation index (1=low to 6=high),IQ.CPA.IRAI.XQ,NA,NA
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,NA,3.73875743954312
Mauritius,MUS,Interest payments (% of expense),GC.XPN.INTP.ZS,NA,NA
Mauritius,MUS,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,NA,NA
Mauritius,MUS,Interest payments (current LCU),GC.XPN.INTP.CN,NA,NA
Mauritius,MUS,"Internally displaced persons (number, high estimate)",VC.IDP.TOTL.HE,NA,NA
Mauritius,MUS,"Internally displaced persons (number, low estimate)",VC.IDP.TOTL.LE,NA,NA
Mauritius,MUS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,NA,0.161492585193718
Mauritius,MUS,Military expenditure (% of central government expenditure),MS.MIL.XPND.ZS,NA,NA
Mauritius,MUS,Military expenditure (current LCU),MS.MIL.XPND.CN,NA,443000000
Mauritius,MUS,"Net incurrence of liabilities, domestic (% of GDP)",GC.FIN.DOMS.GD.ZS,NA,NA
Mauritius,MUS,"Net incurrence of liabilities, domestic (current LCU)",GC.FIN.DOMS.CN,NA,NA
Mauritius,MUS,"Net incurrence of liabilities, foreign (% of GDP)",GC.FIN.FRGN.GD.ZS,NA,NA
Mauritius,MUS,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,NA,NA
Mauritius,MUS,Other expense (% of expense),GC.XPN.OTHR.ZS,NA,NA
Mauritius,MUS,Other expense (current LCU),GC.XPN.OTHR.CN,NA,NA
Mauritius,MUS,Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,NA,NA
Mauritius,MUS,Other taxes (current LCU),GC.TAX.OTHR.CN,NA,NA
Mauritius,MUS,"Presence of peace keepers (number of troops, police, and military observers in mandate)",VC.PKP.TOTL.UN,NA,NA
Mauritius,MUS,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,NA,17.1
Mauritius,MUS,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,NA,NA
Mauritius,MUS,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,NA,NA
Mauritius,MUS,Social contributions (% of revenue),GC.REV.SOCL.ZS,NA,NA
Mauritius,MUS,Social contributions (current LCU),GC.REV.SOCL.CN,NA,NA
Mauritius,MUS,Subsidies and other transfers (% of expense),GC.XPN.TRFT.ZS,NA,NA
Mauritius,MUS,Subsidies and other transfers (current LCU),GC.XPN.TRFT.CN,NA,NA
Mauritius,MUS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,NA,NA
Mauritius,MUS,Tax revenue (current LCU),GC.TAX.TOTL.CN,NA,NA
Mauritius,MUS,Taxes on exports (% of tax revenue),GC.TAX.EXPT.ZS,NA,NA
Mauritius,MUS,Taxes on exports (current LCU),GC.TAX.EXPT.CN,NA,NA
Mauritius,MUS,Taxes on goods and services (% of revenue),GC.TAX.GSRV.RV.ZS,NA,NA
Mauritius,MUS,Taxes on goods and services (% value added of industry and services),GC.TAX.GSRV.VA.ZS,NA,NA
Mauritius,MUS,Taxes on goods and services (current LCU),GC.TAX.GSRV.CN,NA,NA
Mauritius,MUS,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,NA,NA
Mauritius,MUS,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,NA,NA
Mauritius,MUS,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,NA,NA
Mauritius,MUS,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,NA,NA
Mauritius,MUS,Taxes on international trade (current LCU),GC.TAX.INTT.CN,NA,NA
Mexico,MEX,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,NA,0.628219878768613
Mexico,MEX,"Armed forces personnel, total",MS.MIL.TOTL.P1,NA,305000
Mexico,MEX,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,NA,NA
Mexico,MEX,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,75000000,22000000
Mexico,MEX,Battle-related deaths (number of people),VC.BTL.DETH,NA,NA
Mexico,MEX,CPIA building human resources rating (1=low to 6=high),IQ.CPA.HRES.XQ,NA,NA
Mexico,MEX,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,NA,NA
Mexico,MEX,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,NA,NA
Mexico,MEX,CPIA economic management cluster average (1=low to 6=high),IQ.CPA.ECON.XQ,NA,NA
Mexico,MEX,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,NA,NA
Mexico,MEX,CPIA equity of public resource use rating (1=low to 6=high),IQ.CPA.PRES.XQ,NA,NA
Mexico,MEX,CPIA financial sector rating (1=low to 6=high),IQ.CPA.FINS.XQ,NA,NA
Mexico,MEX,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,NA,NA
Mexico,MEX,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,NA,NA
Mexico,MEX,CPIA macroeconomic management rating (1=low to 6=high),IQ.CPA.MACR.XQ,NA,NA
Mexico,MEX,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,NA,NA
Mexico,MEX,CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),IQ.CPA.ENVR.XQ,NA,NA
Mexico,MEX,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,NA,NA
Mexico,MEX,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,NA,NA
Mexico,MEX,CPIA quality of budgetary and financial management rating (1=low to 6=high),IQ.CPA.FINQ.XQ,NA,NA
Mexico,MEX,CPIA quality of public administration rating (1=low to 6=high),IQ.CPA.PADM.XQ,NA,NA
Mexico,MEX,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,NA,NA
Mexico,MEX,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,NA,NA
Mexico,MEX,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,NA,NA
Mexico,MEX,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,NA,NA
Mexico,MEX,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,NA,NA
Mexico,MEX,Cash surplus/deficit (current LCU),GC.BAL.CASH.CN,NA,NA
Mexico,MEX,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,NA,NA
Mexico,MEX,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,NA,NA
Mexico,MEX,Compensation of employees (% of expense),GC.XPN.COMP.ZS,NA,NA
Mexico,MEX,Compensation of employees (current LCU),GC.XPN.COMP.CN,NA,NA
Mexico,MEX,Customs and other import duties (% of tax revenue),GC.TAX.IMPT.ZS,NA,NA
Mexico,MEX,Customs and other import duties (current LCU),GC.TAX.IMPT.CN,NA,NA
Mexico,MEX,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,NA,NA
Mexico,MEX,Expense (current LCU),GC.XPN.TOTL.CN,NA,NA
Mexico,MEX,"Female legislators, senior officials and managers (% of total)",SG.GEN.LSOM.ZS,NA,30.7213485165638
Mexico,MEX,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,NA,NA
Mexico,MEX,Goods and services expense (current LCU),GC.XPN.GSRV.CN,NA,NA
Mexico,MEX,Grants and other revenue (% of revenue),GC.REV.GOTR.ZS,NA,NA
Mexico,MEX,Grants and other revenue (current LCU),GC.REV.GOTR.CN,NA,NA
Mexico,MEX,IDA resource allocation index (1=low to 6=high),IQ.CPA.IRAI.XQ,NA,NA
Mexico,MEX,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,NA,12.6605439868572
Mexico,MEX,Interest payments (% of expense),GC.XPN.INTP.ZS,NA,NA
Mexico,MEX,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,NA,NA
Mexico,MEX,Interest payments (current LCU),GC.XPN.INTP.CN,NA,NA
Mexico,MEX,"Internally displaced persons (number, high estimate)",VC.IDP.TOTL.HE,NA,21000
Mexico,MEX,"Internally displaced persons (number, low estimate)",VC.IDP.TOTL.LE,NA,5500
Mexico,MEX,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,NA,0.448540521311381
Mexico,MEX,Military expenditure (% of central government expenditure),MS.MIL.XPND.ZS,NA,NA
Mexico,MEX,Military expenditure (current LCU),MS.MIL.XPND.CN,NA,54977000000
Mexico,MEX,"Net incurrence of liabilities, domestic (% of GDP)",GC.FIN.DOMS.GD.ZS,NA,NA
Mexico,MEX,"Net incurrence of liabilities, domestic (current LCU)",GC.FIN.DOMS.CN,NA,NA
Mexico,MEX,"Net incurrence of liabilities, foreign (% of GDP)",GC.FIN.FRGN.GD.ZS,NA,NA
Mexico,MEX,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,NA,NA
