Country Name,Country Code,Indicator Name,Indicator Code,1980 [YR1980],2008 [YR2008]
Japan,JPN,"Child employment in agriculture, female (% of female economically active children ages 7-14)",SL.AGR.0714.FE.ZS,NA,NA
Japan,JPN,"Child employment in agriculture, male (% of male economically active children ages 7-14)",SL.AGR.0714.MA.ZS,NA,NA
Japan,JPN,Child employment in manufacturing (% of economically active children ages 7-14),SL.MNF.0714.ZS,NA,NA
Japan,JPN,"Child employment in manufacturing, female (% of female economically active children ages 7-14)",SL.MNF.0714.FE.ZS,NA,NA
Japan,JPN,"Child employment in manufacturing, male (% of male economically active children ages 7-14)",SL.MNF.0714.MA.ZS,NA,NA
Japan,JPN,Child employment in services (% of economically active children ages 7-14),SL.SRV.0714.ZS,NA,NA
Japan,JPN,"Child employment in services, female (% of female economically active children ages 7-14)",SL.SRV.0714.FE.ZS,NA,NA
Japan,JPN,"Child employment in services, male (% of male economically active children ages 7-14)",SL.SRV.0714.MA.ZS,NA,NA
Japan,JPN,"Children in employment, female (% of female children ages 7-14)",SL.TLF.0714.FE.ZS,NA,NA
Japan,JPN,"Children in employment, male (% of male children ages 7-14)",SL.TLF.0714.MA.ZS,NA,NA
Japan,JPN,"Children in employment, self-employed (% of children in employment, ages 7-14)",SL.SLF.0714.ZS,NA,NA
Japan,JPN,"Children in employment, study and work (% of children in employment, ages 7-14)",SL.TLF.0714.SW.ZS,NA,NA
Japan,JPN,"Children in employment, study and work, female (% of female children in employment, ages 7-14)",SL.TLF.0714.SW.FE.ZS,NA,NA
Japan,JPN,"Children in employment, study and work, male (% of male children in employment, ages 7-14)",SL.TLF.0714.SW.MA.ZS,NA,NA
Japan,JPN,"Children in employment, total (% of children ages 7-14)",SL.TLF.0714.ZS,NA,NA
Japan,JPN,"Children in employment, unpaid family workers (% of children in employment, ages 7-14)",SL.FAM.0714.ZS,NA,NA
Japan,JPN,"Children in employment, wage workers (% of children in employment, ages 7-14)",SL.WAG.0714.ZS,NA,NA
Japan,JPN,"Children in employment, work only (% of children in employment, ages 7-14)",SL.TLF.0714.WK.ZS,NA,NA
Japan,JPN,"Children in employment, work only, female (% of female children in employment, ages 7-14)",SL.TLF.0714.WK.FE.ZS,NA,NA
Japan,JPN,"Children in employment, work only, male (% of male children in employment, ages 7-14)",SL.TLF.0714.WK.MA.ZS,NA,NA
Japan,JPN,"Contributing family workers, female (% of females employed)",SL.FAM.WORK.FE.ZS,22.8999996185303,6.90000009536743
Japan,JPN,"Contributing family workers, male (% of males employed)",SL.FAM.WORK.MA.ZS,3.29999995231628,1.10000002384186
Japan,JPN,"Contributing family workers, total (% of total employed)",SL.FAM.WORK.ZS,10.8999996185303,3.5
Japan,JPN,Emigration rate of tertiary educated (% of total tertiary educated population),SM.EMI.TERT.ZS,NA,NA
Japan,JPN,"Employees, agriculture, female (% of female employment)",SL.AGR.EMPL.FE.ZS,13.1999998092651,4
Japan,JPN,"Employees, agriculture, male (% of male employment)",SL.AGR.EMPL.MA.ZS,8.69999980926514,3.79999995231628
Japan,JPN,"Employees, industry, female (% of female employment)",SL.IND.EMPL.FE.ZS,28.3999996185303,16.2999992370605
Japan,JPN,"Employees, industry, male (% of male employment)",SL.IND.EMPL.MA.ZS,39.7000007629395,34.4000015258789
Japan,JPN,"Employees, services, female (% of female employment)",SL.SRV.EMPL.FE.ZS,58.2000007629395,78.4000015258789
Japan,JPN,"Employees, services, male (% of male employment)",SL.SRV.EMPL.MA.ZS,51.4000015258789,60.2000007629395
Japan,JPN,"Employers, female (% of employment)",SL.EMP.MPYR.FE.ZS,NA,1
Japan,JPN,"Employers, male (% of employment)",SL.EMP.MPYR.MA.ZS,NA,3.59999990463257
Japan,JPN,"Employers, total (% of employment)",SL.EMP.MPYR.ZS,NA,2.5
Japan,JPN,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,10.3999996185303,3.79999995231628
Japan,JPN,Employment in industry (% of total employment),SL.IND.EMPL.ZS,35.2999992370605,26.8999996185303
Japan,JPN,Employment in services (% of total employment),SL.SRV.EMPL.ZS,54,67.8000030517578
Japan,JPN,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,NA,46.5999984741211
Japan,JPN,"Employment to population ratio, 15+, female (%) (national estimate)",SL.EMP.TOTL.SP.FE.NE.ZS,NA,NA
Japan,JPN,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,NA,69.9000015258789
Japan,JPN,"Employment to population ratio, 15+, male (%) (national estimate)",SL.EMP.TOTL.SP.MA.NE.ZS,NA,NA
Japan,JPN,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,NA,57.9000015258789
Japan,JPN,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,NA,NA
Japan,JPN,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,NA,41.7999992370605
Japan,JPN,"Employment to population ratio, ages 15-24, female (%) (national estimate)",SL.EMP.1524.SP.FE.NE.ZS,NA,NA
Japan,JPN,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,NA,40.9000015258789
Japan,JPN,"Employment to population ratio, ages 15-24, male (%) (national estimate)",SL.EMP.1524.SP.MA.NE.ZS,NA,NA
Japan,JPN,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,NA,41.4000015258789
Japan,JPN,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,NA,NA
Japan,JPN,GDP per person employed (constant 1990 PPP $),SL.GDP.PCAP.EM.KD,26780,44131
Japan,JPN,International migrant stock (% of population),SM.POP.TOTL.ZS,0.687111027384357,NA
Japan,JPN,"International migrant stock, total",SM.POP.TOTL,802422,NA
Japan,JPN,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,NA,44.7999992370605
Japan,JPN,"Labor force participation rate for ages 15-24, female (%) (national estimate)",SL.TLF.ACTI.1524.FE.NE.ZS,43.9000015258789,44.7999992370605
Japan,JPN,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,NA,44.4000015258789
Japan,JPN,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,42.9000015258789,44.5
Japan,JPN,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,NA,44.5999984741211
Japan,JPN,"Labor force participation rate for ages 15-24, total (%) (national estimate)",SL.TLF.ACTI.1524.NE.ZS,43.4000015258789,44.7000007629395
Japan,JPN,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,NA,48.5
Japan,JPN,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,47.5999984741211,48.4000015258789
Japan,JPN,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,NA,62.0999984741211
Japan,JPN,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,NA,72.9000015258789
Japan,JPN,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,79.8000030517578,72.8000030517578
Japan,JPN,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,NA,85.0999984741211
Japan,JPN,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,NA,60.2999992370605
Japan,JPN,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,63.2000007629395,60.2000007629395
Japan,JPN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,NA,73.6999969482422
Japan,JPN,Labor force with primary education (% of total),SL.TLF.PRIM.ZS,NA,58.5999984741211
Japan,JPN,"Labor force with primary education, female (% of female labor force)",SL.TLF.PRIM.FE.ZS,NA,59.0999984741211
Japan,JPN,"Labor force with primary education, male (% of male labor force)",SL.TLF.PRIM.MA.ZS,NA,58.2999992370605
Japan,JPN,Labor force with secondary education (% of total),SL.TLF.SECO.ZS,NA,NA
Japan,JPN,"Labor force with secondary education, female (% of female labor force)",SL.TLF.SECO.FE.ZS,NA,NA
Japan,JPN,"Labor force with secondary education, male (% of male labor force)",SL.TLF.SECO.MA.ZS,NA,NA
Japan,JPN,Labor force with tertiary education (% of total),SL.TLF.TERT.ZS,NA,41.4000015258789
Japan,JPN,"Labor force with tertiary education, female (% of female labor force)",SL.TLF.TERT.FE.ZS,NA,40.9000015258789
Japan,JPN,"Labor force with tertiary education, male (% of male labor force)",SL.TLF.TERT.MA.ZS,NA,41.7000007629395
Japan,JPN,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,NA,41.5415597485199
Japan,JPN,"Labor force, total",SL.TLF.TOTL.IN,NA,66630898.5689594
Japan,JPN,Long-term unemployment (% of total unemployment),SL.UEM.LTRM.ZS,15.3000001907349,33.2999992370605
Japan,JPN,"Long-term unemployment, female (% of female unemployment)",SL.UEM.LTRM.FE.ZS,14.3000001907349,23.7999992370605
Japan,JPN,"Long-term unemployment, male (% of male unemployment)",SL.UEM.LTRM.MA.ZS,16,39.9000015258789
Japan,JPN,Net migration,SM.POP.NETM,NA,NA
Japan,JPN,"Part time employment, female (% of total female employment)",SL.TLF.PART.FE.ZS,NA,32.4000015258789
Japan,JPN,"Part time employment, female (% of total part time employment)",SL.TLF.PART.TL.FE.ZS,NA,70.4000015258789
Japan,JPN,"Part time employment, male (% of total male employment)",SL.TLF.PART.MA.ZS,NA,9.69999980926514
Japan,JPN,"Part time employment, total (% of total employment)",SL.TLF.PART.ZS,NA,19.1000003814697
Japan,JPN,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,NA,66.5294910628814
Japan,JPN,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,59.6491186137525,66.4835157925316
Japan,JPN,Refugee population by country or territory of asylum,SM.POP.REFG,NA,2019
Japan,JPN,Refugee population by country or territory of origin,SM.POP.REFG.OR,NA,185
Japan,JPN,"Self-employed, female (% of females employed)",SL.EMP.SELF.FE.ZS,36.5999984741211,12.3999996185303
Japan,JPN,"Self-employed, male (% of males employed)",SL.EMP.SELF.MA.ZS,22.7000007629395,13.3999996185303
Japan,JPN,"Self-employed, total (% of total employed)",SL.EMP.SELF.ZS,28.1000003814697,13
Japan,JPN,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,NA,41.8
Japan,JPN,Unemployment with primary education (% of total unemployment),SL.UEM.PRIM.ZS,NA,66.8000030517578
Japan,JPN,"Unemployment with primary education, female (% of female unemployment)",SL.UEM.PRIM.FE.ZS,NA,63.0999984741211
Japan,JPN,"Unemployment with primary education, male (% of male unemployment)",SL.UEM.PRIM.MA.ZS,NA,69.3000030517578
Japan,JPN,Unemployment with secondary education (% of total unemployment),SL.UEM.SECO.ZS,NA,NA
Japan,JPN,"Unemployment with secondary education, female (% of female unemployment)",SL.UEM.SECO.FE.ZS,NA,NA
Japan,JPN,"Unemployment with secondary education, male (% of male unemployment)",SL.UEM.SECO.MA.ZS,NA,NA
Japan,JPN,Unemployment with tertiary education (% of total unemployment),SL.UEM.TERT.ZS,NA,33.2000007629395
Japan,JPN,"Unemployment with tertiary education, female (% of female unemployment)",SL.UEM.TERT.FE.ZS,NA,36.9000015258789
Japan,JPN,"Unemployment with tertiary education, male (% of male unemployment)",SL.UEM.TERT.MA.ZS,NA,30.7000007629395
Japan,JPN,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,NA,3.79999995231628
Japan,JPN,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,2,3.79999995231628
Japan,JPN,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,NA,4.09999990463257
Japan,JPN,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,2,4.09999990463257
Japan,JPN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,NA,4
Japan,JPN,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,2,4
Japan,JPN,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,NA,6.5
Japan,JPN,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,3.20000004768372,6.5
Japan,JPN,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,NA,7.90000009536743
Japan,JPN,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,4,7.90000009536743
Japan,JPN,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,NA,7.19999980926514
Japan,JPN,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,3.59999990463257,7.19999980926514
Japan,JPN,"Vulnerable employment, female (% of female employment)",SL.EMP.VULN.FE.ZS,NA,11.3999996185303
Japan,JPN,"Vulnerable employment, male (% of male employment)",SL.EMP.VULN.MA.ZS,NA,9.80000019073486
Japan,JPN,"Vulnerable employment, total (% of total employment)",SL.EMP.VULN.ZS,NA,10.5
Japan,JPN,"Wage and salaried workers, female (% of females employed)",SL.EMP.WORK.FE.ZS,63.2000007629395,87
Japan,JPN,"Wage and salaried workers, total (% of total employed)",SL.EMP.WORK.ZS,71.6999969482422,86.5
Japan,JPN,"Wage and salary workers, male (% of males employed)",SL.EMP.WORK.MA.ZS,77.0999984741211,86.0999984741211
Jordan,JOR,(%) Benefits held by 1st 20% population - All Social Insurance,allsi.bi_q1,NA,NA
Jordan,JOR,(%) Benefits held by 1st 20% population - All Social Protection,allsp.bi_q1,NA,NA
Jordan,JOR,(%) Benefits held by 1st 20% population - All Social Safety Nets,allsa.bi_q1,NA,NA
Jordan,JOR,(%) Benefits held by 1st 20% population - Unemp benefits and ALMP,lm_ub.bi_q1,NA,NA
Jordan,JOR,(%) Generosity of All Social Insurance,allsi.gen_pop,NA,NA
Jordan,JOR,(%) Generosity of All Social Protection,allsp.gen_pop,NA,NA
Jordan,JOR,(%) Generosity of All Social Safety Nets,allsa.gen_pop,NA,NA
Jordan,JOR,(%) Generosity of Unemp benefits and ALMP,lm_ub.gen_pop,NA,NA
Jordan,JOR,(%) Program participation - All Social Insurance,allsi.cov_pop,NA,NA
Jordan,JOR,(%) Program participation - All Social Protection,allsp.cov_pop,NA,NA
Jordan,JOR,(%) Program participation - All Social Safety Nets,allsa.cov_pop,NA,NA
Jordan,JOR,(%) Program participation - Unemp benefits and ALMP,lm_ub.cov_pop,NA,NA
Jordan,JOR,Child employment in agriculture (% of economically active children ages 7-14),SL.AGR.0714.ZS,NA,NA
Jordan,JOR,"Child employment in agriculture, female (% of female economically active children ages 7-14)",SL.AGR.0714.FE.ZS,NA,NA
Jordan,JOR,"Child employment in agriculture, male (% of male economically active children ages 7-14)",SL.AGR.0714.MA.ZS,NA,NA
Jordan,JOR,Child employment in manufacturing (% of economically active children ages 7-14),SL.MNF.0714.ZS,NA,NA
Jordan,JOR,"Child employment in manufacturing, female (% of female economically active children ages 7-14)",SL.MNF.0714.FE.ZS,NA,NA
Jordan,JOR,"Child employment in manufacturing, male (% of male economically active children ages 7-14)",SL.MNF.0714.MA.ZS,NA,NA
Jordan,JOR,Child employment in services (% of economically active children ages 7-14),SL.SRV.0714.ZS,NA,NA
Jordan,JOR,"Child employment in services, female (% of female economically active children ages 7-14)",SL.SRV.0714.FE.ZS,NA,NA
Jordan,JOR,"Child employment in services, male (% of male economically active children ages 7-14)",SL.SRV.0714.MA.ZS,NA,NA
Jordan,JOR,"Children in employment, female (% of female children ages 7-14)",SL.TLF.0714.FE.ZS,NA,NA
Jordan,JOR,"Children in employment, male (% of male children ages 7-14)",SL.TLF.0714.MA.ZS,NA,NA
Jordan,JOR,"Children in employment, self-employed (% of children in employment, ages 7-14)",SL.SLF.0714.ZS,NA,NA
Jordan,JOR,"Children in employment, study and work (% of children in employment, ages 7-14)",SL.TLF.0714.SW.ZS,NA,NA
Jordan,JOR,"Children in employment, study and work, female (% of female children in employment, ages 7-14)",SL.TLF.0714.SW.FE.ZS,NA,NA
Jordan,JOR,"Children in employment, study and work, male (% of male children in employment, ages 7-14)",SL.TLF.0714.SW.MA.ZS,NA,NA
Jordan,JOR,"Children in employment, total (% of children ages 7-14)",SL.TLF.0714.ZS,NA,NA
Jordan,JOR,"Children in employment, unpaid family workers (% of children in employment, ages 7-14)",SL.FAM.0714.ZS,NA,NA
Jordan,JOR,"Children in employment, wage workers (% of children in employment, ages 7-14)",SL.WAG.0714.ZS,NA,NA
Jordan,JOR,"Children in employment, work only (% of children in employment, ages 7-14)",SL.TLF.0714.WK.ZS,NA,NA
Jordan,JOR,"Children in employment, work only, female (% of female children in employment, ages 7-14)",SL.TLF.0714.WK.FE.ZS,NA,NA
Jordan,JOR,"Children in employment, work only, male (% of male children in employment, ages 7-14)",SL.TLF.0714.WK.MA.ZS,NA,NA
Jordan,JOR,"Contributing family workers, female (% of females employed)",SL.FAM.WORK.FE.ZS,NA,0.600000023841858
Jordan,JOR,"Contributing family workers, male (% of males employed)",SL.FAM.WORK.MA.ZS,NA,0.5
Jordan,JOR,"Contributing family workers, total (% of total employed)",SL.FAM.WORK.ZS,NA,0.5
Jordan,JOR,Emigration rate of tertiary educated (% of total tertiary educated population),SM.EMI.TERT.ZS,NA,NA
Jordan,JOR,"Employees, agriculture, female (% of female employment)",SL.AGR.EMPL.FE.ZS,NA,1.60000002384186
Jordan,JOR,"Employees, agriculture, male (% of male employment)",SL.AGR.EMPL.MA.ZS,NA,2.70000004768372
Jordan,JOR,"Employees, industry, female (% of female employment)",SL.IND.EMPL.FE.ZS,NA,9.39999961853027
Jordan,JOR,"Employees, industry, male (% of male employment)",SL.IND.EMPL.MA.ZS,NA,21
Jordan,JOR,"Employees, services, female (% of female employment)",SL.SRV.EMPL.FE.ZS,NA,89
Jordan,JOR,"Employees, services, male (% of male employment)",SL.SRV.EMPL.MA.ZS,NA,76.3000030517578
Jordan,JOR,"Employers, female (% of employment)",SL.EMP.MPYR.FE.ZS,NA,2
Jordan,JOR,"Employers, male (% of employment)",SL.EMP.MPYR.MA.ZS,NA,7.5
